identifier,transaction_count,avg_price_eth,max_price_eth,min_price_eth,total_volume_eth,unique_buyers,unique_sellers
6277,12,8.516793333333334,17.7889,0.02,102.20152,1,1
6238,19,3.106526315789474,6.91,0.55,59.024,1,1
6270,4,1.488725,2.94,0.015,5.9549,1,1
6315,8,1.989875,10.5,0.03,15.919,1,1
6296,4,3.3225,9.9,0.19,13.29,1,1
6293,4,6.2125,11.19,0.17,24.85,1,1
6274,5,1.1899799999999998,1.98,0.0499,5.9498999999999995,1,1
6332,23,4.341118695652174,5.35,0.27,99.84573,1,1
6331,1,0.22,0.22,0.22,0.22,1,1
6338,4,4.515000000000001,6.9,0.16,18.060000000000002,1,1
6272,1,2.1,2.1,2.1,2.1,1,1
6266,23,6.002086260869566,10.93,0.98,138.047984,1,1
6240,28,11.604347535714286,27.69,0.55,324.921731,1,1
6251,4,1.13,2.0,0.25,4.52,1,1
6321,13,4.92076923076923,18.209,0.024,63.97,1,1
6292,2,1.459,2.42,0.498,2.918,1,1
6281,10,2.1390000000000002,3.97,0.055,21.39,1,1
6330,7,5.087142857142857,11.1,0.09,35.61,1,1
6258,5,1.6979599999999997,4.25,0.4999,8.489799999999999,1,1
6317,5,0.7144199999999999,1.7999,0.011,3.5721,1,1
6324,13,7.267569076923077,10.278398,0.5,94.478398,1,1
6288,6,2.1163333333333334,6.6,0.3,12.698,1,1
6255,7,9.103985714285715,18.45,0.25,63.7279,1,1
6334,23,8.038564391304348,22.3,0.11,184.886981,1,1
6254,10,4.766325,19.99,0.25,47.66325,1,1
6325,8,1.8569125,2.74,1.4,14.8553,1,1
6343,6,13.015,27.4,0.15,78.09,1,1
6307,11,6.534081727272727,14.64,0.0549,71.874899,1,1
6290,5,0.7054,1.01,0.3,3.527,1,1
6243,1,0.55,0.55,0.55,0.55,1,1
6239,7,8.185,11.85,0.55,57.295,1,1
6342,5,1.466,2.5,0.18,7.33,1,1
6269,1,0.01,0.01,0.01,0.01,1,1
6260,25,8.05507404,15.13,0.369,201.376851,1,1
6187,3,0.88,2.0,0.24,2.64,1,1
6156,17,9.81679411764706,25.369,0.03,166.8855,1,1
6160,24,2.9382083333333333,4.3,0.058,70.517,1,1
6186,3,10.7601,30.0503,0.48,32.2803,1,1
6205,2,0.62275,1.2,0.0455,1.2455,1,1
6190,10,4.37206,21.42,0.03,43.720600000000005,1,1
6189,10,8.51601,15.11,0.033,85.1601,1,1
6131,7,4.4752285714285716,8.9447,0.2669,31.3266,1,1
6211,13,2.819380846153846,4.599951,0.014,36.651951,1,1
6232,5,5.90998,23.8069,0.02,29.5499,1,1
6183,11,1.5654454545454544,3.7,0.0499,17.2199,1,1
6225,4,5.286,15.0,0.014,21.144,1,1
6216,3,1.6349999999999998,2.49,0.014,4.904999999999999,1,1
6145,3,2.345833333333333,5.79,0.0475,7.0375,1,1
6203,19,5.488157894736842,7.08,0.735,104.275,1,1
6181,14,6.768142785714285,16.09,0.049,94.753999,1,1
6128,3,2.315,3.78,0.015,6.945,1,1
6174,9,5.4932,12.5,0.049,49.4388,1,1
6196,9,4.996453333333333,14.5201,0.049,44.96808,1,1
6202,6,6.663166666666666,10.2,0.049,39.979,1,1
6171,3,7.416296666666667,11.10989,0.049,22.24889,1,1
6140,10,4.8165,7.08,0.015,48.165,1,1
6188,7,1.2524285714285714,2.55,0.029,8.767,1,1
6219,3,1.221,2.5,0.014,3.6630000000000003,1,1
6167,7,1.2617714285714285,2.5,0.03,8.8324,1,1
6146,20,8.212354999999999,16.37,0.054,164.2471,1,1
6137,1,0.2669,0.2669,0.2669,0.2669,1,1
6151,4,1.666125,5.13,0.0545,6.6645,1,1
6153,11,1.8628181818181817,3.49,0.026,20.491,1,1
6213,2,0.17200000000000001,0.33,0.014,0.34400000000000003,1,1
6215,9,13.914777777777779,23.74,0.014,125.233,1,1
6154,10,4.7174,13.79,0.044,47.174,1,1
6126,8,8.338625,20.525,0.015,66.709,1,1
6141,21,5.379666666666667,11.41,0.055,112.973,1,1
6179,4,1.89975,4.0,0.049,7.599,1,1
6139,8,4.114235,10.79998,0.055,32.91388,1,1
6158,9,3.090533333333333,17.91,0.054,27.814799999999998,1,1
6233,5,1.494,2.55,0.02,7.47,1,1
6197,21,7.575290476190476,18.38,0.0041,159.0811,1,1
6201,4,1.6022500000000002,4.0,0.049,6.409000000000001,1,1
6214,4,0.9758249999999999,1.9199,0.014,3.9032999999999998,1,1
6162,6,13.573133333333333,52.0,0.0488,81.4388,1,1
6192,6,1.1765346666666667,2.5,0.01,7.059208,1,1
6124,2,0.375,0.7,0.05,0.75,1,1
6217,11,2.692172727272727,4.3599,0.014,29.6139,1,1
6169,35,8.929342028571428,30.1508,0.049,312.526971,1,1
6170,5,12.4158,27.65,0.049,62.079,1,1
6218,1,4.99,4.99,4.99,4.99,1,1
6184,1,0.1,0.1,0.1,0.1,1,1
6177,3,6.082999999999999,16.2,0.049,18.249,1,1
6136,13,3.0513,4.31,0.1,39.6669,1,1
6182,3,0.16966666666666663,0.3,0.049,0.5089999999999999,1,1
6132,10,3.05168,4.44,0.2669,30.5168,1,1
6231,6,4.1865,19.99,0.08,25.119,1,1
6226,4,1.3086,3.29,0.014,5.2344,1,1
6222,2,0.027,0.04,0.014,0.054,1,1
6204,3,0.10763333333333334,0.189,0.0489,0.3229,1,1
6210,3,0.9380000000000001,1.5,0.014,2.814,1,1
6185,3,4.873333333333334,8.0,0.12,14.620000000000001,1,1
6227,6,1.4956666666666667,2.75,0.014,8.974,1,1
6228,4,6.32,12.0,2.5,25.28,1,1
6220,10,1.3678000000000001,3.58,0.014,13.678,1,1
6168,16,3.9772375,15.15,0.049,63.6358,1,1
6195,7,8.26447142857143,14.9,0.049,57.8513,1,1
6165,6,1.0948166666666668,2.9,0.0489,6.5689,1,1
6200,6,13.74665,29.5,0.0499,82.4799,1,1
6199,7,3.2498571428571426,6.15,0.049,22.749,1,1
6127,11,4.480636363636363,14.599,0.015,49.287,1,1
6223,3,0.8213333333333334,1.4,0.014,2.464,1,1
6133,7,2.3245328571428567,9.8765,0.2669,16.271729999999998,1,1
6161,33,4.629062666666667,10.8699,0.058,152.759068,1,1
6163,23,3.534760869565217,4.93,0.053,81.2995,1,1
6159,15,3.9983,7.5,0.0545,59.9745,1,1
6172,4,0.9472499999999999,2.5,0.049,3.7889999999999997,1,1
6173,12,1.2347416666666666,3.42,0.015,14.8169,1,1
6234,3,0.1997,0.328,0.015,0.5991,1,1
6224,8,18.456873625,29.999999,0.014,147.654989,1,1
6134,5,0.51138,1.2,0.25,2.5568999999999997,1,1
6135,3,0.33630000000000004,0.5,0.242,1.0089000000000001,1,1
6164,39,4.229223230769231,5.89,0.0489,164.939706,1,1
6143,10,1.8739899999999998,4.0,0.055,18.7399,1,1
6175,7,1.1040137142857143,3.0,0.049,7.728096,1,1
6148,10,6.7667755,16.58,0.0188,67.667755,1,1
6180,5,1.8218,4.0,0.049,9.109,1,1
6166,5,1.3357800000000002,2.84,0.0489,6.6789000000000005,1,1
6198,3,3.9663333333333335,9.3,0.049,11.899000000000001,1,1
6193,22,4.361977272727273,16.55,0.049,95.96350000000001,1,1
6207,4,3.1879,5.3166,0.275,12.7516,1,1
6142,73,4.851394520547945,9.61,0.03,354.1518,1,1
6221,1,0.014,0.014,0.014,0.014,1,1
6150,9,1.746311111111111,2.95,0.058,15.7168,1,1
6229,24,4.120887375,5.8794,0.08,98.901297,1,1
6206,2,3.24,4.58,1.9,6.48,1,1
6130,5,1.7293800000000001,2.4,0.2669,8.6469,1,1
6155,23,7.826894,21.4,0.019,180.018562,1,1
6144,2,0.20299999999999999,0.35,0.056,0.40599999999999997,1,1
6176,17,6.414508235294117,18.0,0.049,109.04664,1,1
6149,19,5.8253157894736844,11.57,0.029,110.681,1,1
6147,6,2.4377999999999997,3.5,0.058,14.6268,1,1
6209,18,3.447722222222222,6.145,0.014,62.059,1,1
6191,2,0.07500000000000001,0.14,0.01,0.15000000000000002,1,1
6212,5,3.0054000000000003,7.333,0.014,15.027000000000001,1,1
6157,21,3.828664285714286,10.687,0.052,80.40195,1,1
6178,11,6.669809636363637,12.5,0.049,73.367906,1,1
6152,8,1.750625,4.07,0.055,14.005,1,1
6208,18,12.036327,33.0,0.0489,216.653886,1,1
6125,15,2.508526666666667,9.13,0.01,37.627900000000004,1,1
6230,14,6.099234857142856,10.86,0.08,85.389288,1,1
6138,68,7.8462123970588245,32.0,0.05,533.542443,1,1
6129,1,0.025,0.025,0.025,0.025,1,1
6194,7,3.1027142857142858,11.0,0.049,21.719,1,1
6099,23,4.57745652173913,11.54,0.01,105.2815,1,1
6106,3,0.2683333333333333,0.7,0.05,0.8049999999999999,1,1
6042,10,6.7189,11.6,0.045,67.189,1,1
6054,26,3.764173115384615,4.5998,0.019,97.868501,1,1
6050,25,4.473732,13.9799,0.045,111.8433,1,1
6081,10,6.06382,18.07,0.05,60.6382,1,1
6048,31,11.928059129032258,24.8,0.027,369.769833,1,1
6037,4,6.213625,19.8,0.0195,24.8545,1,1
6052,19,5.862563157894737,18.88,0.011,111.3887,1,1
6046,15,9.252,20.0,0.045,138.78,1,1
6057,6,13.587000000000002,27.6,0.022,81.522,1,1
6082,7,6.264485714285714,10.69,2.0,43.8514,1,1
6064,4,10.0725,19.0,2.15,40.29,1,1
6038,34,6.628232764705882,15.26,0.025,225.359914,1,1
6034,3,0.16,0.34,0.06,0.48000000000000004,1,1
6091,6,5.237633333333334,7.87,0.0358,31.425800000000002,1,1
6074,12,8.376583333333333,20.6,0.73,100.51899999999999,1,1
6118,2,7.215,12.69,1.74,14.43,1,1
6101,5,1.17188,2.0,0.0494,5.8594,1,1
6103,3,10.683300000000001,25.0,0.0499,32.0499,1,1
6094,16,6.4811375,15.5,0.0499,103.6982,1,1
6076,4,2.854225,3.22,2.49,11.4169,1,1
6078,7,3.1128428571428572,6.07,0.25,21.7899,1,1
6084,5,4.769,15.9,0.015,23.845,1,1
6089,34,5.390698705882353,18.5,0.0399,183.283756,1,1
6111,3,7.843333333333334,12.1,0.03,23.53,1,1
6056,10,4.9089,13.31,0.014,49.089,1,1
6033,5,1.2650000000000001,2.5,0.045,6.325,1,1
6110,8,5.65925,16.89,0.06,45.274,1,1
6109,1,0.042,0.042,0.042,0.042,1,1
6092,13,5.238530769230769,11.107,0.0349,68.1009,1,1
6115,9,12.712217333333335,40.0,3.253756,114.40995600000001,1,1
6055,2,1.5235,2.99,0.057,3.047,1,1
6077,6,2.65,4.39,0.01,15.899999999999999,1,1
6051,5,1.1668600000000002,2.2,0.045,5.834300000000001,1,1
6045,19,3.7173082105263155,4.63,0.045,70.628856,1,1
6053,4,0.855975,2.5,0.027,3.4239,1,1
6080,4,4.545,5.99,4.0,18.18,1,1
6096,3,0.19596666666666665,0.288,0.0499,0.5879,1,1
6067,1,3.0,3.0,3.0,3.0,1,1
6040,5,8.110800000000001,22.49,0.045,40.554,1,1
6035,2,0.9674999999999999,1.89,0.045,1.9349999999999998,1,1
6121,1,0.0489,0.0489,0.0489,0.0489,1,1
6070,15,5.264491333333334,12.7,1.1,78.96737,1,1
6105,4,3.8512,15.0,0.0548,15.4048,1,1
6069,5,5.958,11.0,2.0,29.79,1,1
6060,3,6.733333333333334,15.8,0.4,20.200000000000003,1,1
6043,4,0.9535,3.3,0.045,3.814,1,1
6086,8,5.32575,7.15,0.029,42.606,1,1
6036,8,1.6998625,4.75,0.03,13.5989,1,1
6047,2,1.757,3.469,0.045,3.514,1,1
6093,24,3.3269207916666663,4.65,0.019,79.846099,1,1
6039,2,0.76,1.475,0.045,1.52,1,1
6087,15,4.718657533333333,10.65,0.019,70.779863,1,1
6068,5,2.5300000000000002,3.3,1.15,12.65,1,1
6119,19,8.341994526315789,19.875,0.285,158.497896,1,1
6095,10,4.02599,9.83,0.0499,40.2599,1,1
6116,4,3.3325,6.0,0.08,13.33,1,1
6049,3,0.7513333333333333,1.299,0.045,2.254,1,1
6088,19,11.617394736842106,20.69,0.019,220.7305,1,1
6114,35,5.774117685714286,16.85,0.08,202.094119,1,1
6107,9,1.3790555555555555,2.6,0.0546,12.4115,1,1
6065,25,9.34627908,16.749999,2.39,233.656977,1,1
6113,5,8.1,14.5,2.0,40.5,1,1
6071,8,2.3782375,5.25,0.25,19.0259,1,1
6059,1,2.49,2.49,2.49,2.49,1,1
6098,7,2.0719714285714286,3.87,0.0489,14.5038,1,1
6112,1,0.02,0.02,0.02,0.02,1,1
6120,2,9.295,17.5,1.09,18.59,1,1
6108,3,1.3183333333333334,3.4,0.055,3.955,1,1
6090,4,2.4509499999999997,6.39,0.0438,9.803799999999999,1,1
6058,36,4.458830555555555,14.69,0.73,160.5179,1,1
6063,4,3.5975,6.26,0.32,14.39,1,1
6122,4,4.159725,6.7,0.0489,16.6389,1,1
6085,2,3.025,6.0,0.05,6.05,1,1
6083,13,3.106104769230769,11.1999,0.015,40.379362,1,1
6102,4,7.33195,26.9899,0.0499,29.3278,1,1
6117,7,2.306142857142857,4.4,0.175,16.143,1,1
6072,4,2.2335,2.88,1.664,8.934,1,1
6041,26,3.6703726538461536,10.888889,0.0165,95.429689,1,1
6100,14,7.803519214285714,14.2,0.0499,109.249269,1,1
6097,10,10.03588,18.28,0.0499,100.3588,1,1
6073,2,8.495000000000001,11.99,5.0,16.990000000000002,1,1
6066,4,2.11,2.99,1.15,8.44,1,1
6104,26,4.8716923076923075,6.75,0.049,126.664,1,1
6062,4,10.46,20.21,1.35,41.84,1,1
6079,11,7.214727272727273,16.0,0.333,79.362,1,1
6044,2,0.5575,1.07,0.045,1.115,1,1
6061,26,6.862150538461538,16.0,1.35,178.415914,1,1
6075,3,3.9233333333333333,7.1,2.17,11.77,1,1
6123,8,1.8212375,2.8,0.1999,14.5699,1,1
5973,1,0.52,0.52,0.52,0.52,1,1
6026,3,7.015666666666665,10.95,0.017,21.046999999999997,1,1
5988,25,5.8281519600000005,14.73,0.0529,145.703799,1,1
6000,27,3.8273333333333333,4.65,0.044,103.338,1,1
6025,8,10.280750000000001,34.24,0.076,82.24600000000001,1,1
6016,12,6.337075,15.15,0.048,76.0449,1,1
6032,12,7.615558333333333,26.69,0.04,91.3867,1,1
5972,7,7.724414285714286,19.44,0.52,54.0709,1,1
5981,3,0.64518,0.8349,0.498,1.93554,1,1
5994,3,2.4325,6.49,0.0575,7.2975,1,1
5989,7,1.1597000000000002,2.439,0.0529,8.1179,1,1
5984,3,1.415,2.1,0.47,4.245,1,1
5955,1,2.6,2.6,2.6,2.6,1,1
6003,6,0.8215833333333333,2.8,0.049,4.9295,1,1
5990,3,5.855,17.42,0.045,17.565,1,1
5953,4,10.996175000000001,21.555,2.6,43.984700000000004,1,1
5978,12,5.9394,15.3,0.035,71.2728,1,1
5974,24,5.1196279166666665,9.19,0.52,122.87107,1,1
5962,11,9.409818181818183,20.76,1.463,103.50800000000001,1,1
6004,7,0.9927142857142857,2.08,0.049,6.949,1,1
6015,5,11.3485,18.0,0.0525,56.7425,1,1
5970,9,2.761111111111111,5.39,0.4,24.849999999999998,1,1
6021,7,9.728285714285715,19.69,0.048,68.098,1,1
5968,9,12.027675555555554,34.0,0.52,108.24907999999999,1,1
6027,8,1.6058999999999999,4.0,0.015,12.847199999999999,1,1
6029,2,0.5275,1.0,0.055,1.055,1,1
6006,3,0.9999666666666666,2.449,0.0509,2.9999,1,1
6014,9,0.8392345555555555,1.35,0.015,7.5531109999999995,1,1
5949,1,3.75,3.75,3.75,3.75,1,1
5985,5,3.09146,5.0673,0.22,15.4573,1,1
5961,1,4.5,4.5,4.5,4.5,1,1
6012,5,5.318,11.19,0.59,26.59,1,1
5998,5,1.8488,5.85,0.045,9.244,1,1
5979,3,2.2626666666666666,3.29,0.498,6.788,1,1
5952,17,6.7739617647058825,12.08,0.99,115.15735000000001,1,1
5975,21,5.548032857142857,10.87999,0.52,116.50869,1,1
5993,5,0.9228,2.569,0.045,4.614,1,1
6024,22,6.569449681818182,23.98,0.02,144.527893,1,1
6031,1,0.025,0.025,0.025,0.025,1,1
5959,6,3.2399,12.37,0.85,19.4394,1,1
5996,46,9.703616239130435,35.0,0.059,446.366347,1,1
6001,2,0.21295,0.379,0.0469,0.4259,1,1
5958,8,7.1311625,19.39,2.5,57.0493,1,1
6020,4,2.482,4.69,0.048,9.928,1,1
5948,2,1.76,1.97,1.55,3.52,1,1
5950,2,3.09,3.58,2.6,6.18,1,1
6009,2,0.051000000000000004,0.052,0.05,0.10200000000000001,1,1
5976,4,0.755,1.22,0.08,3.02,1,1
5960,12,10.074499166666667,22.65,1.9551,120.89399,1,1
6030,14,3.949992857142857,5.85,0.2,55.2999,1,1
6010,65,4.838805384615385,9.98,0.012,314.52235,1,1
5945,52,6.502185865384616,33.15,2.55,338.113665,1,1
5982,13,4.89239876923077,14.61,0.0549,63.601184,1,1
5967,2,2.76,5.0,0.52,5.52,1,1
6002,2,0.19045,0.333,0.0479,0.3809,1,1
5946,10,2.8293544,4.25,0.83,28.293544,1,1
5983,4,1.76825,4.45,0.498,7.073,1,1
5977,25,12.5792604,32.35,0.498,314.48151,1,1
6017,20,2.62388495,8.5,0.015,52.477699,1,1
6013,4,0.9716,1.35,0.45,3.8864,1,1
5966,9,4.8305444444444445,16.069,0.018,43.4749,1,1
5999,2,0.038,0.056,0.02,0.076,1,1
5954,7,2.7551428571428573,3.28,1.276,19.286,1,1
6022,15,2.6073367333333333,5.4271,0.021,39.110051,1,1
5995,2,2.0225,4.0,0.045,4.045,1,1
6023,2,0.32375,0.6,0.0475,0.6475,1,1
5947,13,7.060073076923077,11.888,1.34,91.78095,1,1
5956,1,2.5,2.5,2.5,2.5,1,1
5986,39,4.7947435897435895,10.02,0.025,186.995,1,1
5965,7,44.86714285714286,150.0,0.1,314.07,1,1
5987,17,6.508017529411765,12.07,0.045,110.636298,1,1
5944,12,4.095833333333333,4.65,2.5,49.15,1,1
5963,13,7.723026307692308,16.34,0.575,100.399342,1,1
5997,10,6.85616,18.5,0.0526,68.5616,1,1
5969,5,1.14576,3.0,0.0498,5.7288,1,1
5957,18,8.866888888888889,25.64,2.29,159.604,1,1
5992,2,0.1265,0.2,0.053,0.253,1,1
5980,2,2.749,5.0,0.498,5.498,1,1
6018,24,5.527454166666666,16.25,0.018,132.6589,1,1
6007,5,2.90218,8.5,0.0519,14.5109,1,1
6008,16,2.6348125,4.61,0.02,42.157,1,1
5951,11,10.093009,18.06,2.1036,111.023099,1,1
5991,25,5.72921476,11.61,0.053,143.230369,1,1
6005,10,8.99282,24.6969,0.0333,89.9282,1,1
6019,3,0.8225000000000001,2.2,0.0475,2.4675000000000002,1,1
5964,31,4.736915806451613,11.22,0.0488,146.84439,1,1
6011,7,1.9825714285714287,8.38,0.399,13.878,1,1
5971,3,12.173333333333332,30.0,0.52,36.519999999999996,1,1
6028,21,12.321530714285714,23.314295,0.018,258.752145,1,1
5907,9,7.259233333333333,16.79,0.048,65.3331,1,1
5881,2,1.602,3.165,0.039,3.204,1,1
5917,5,2.3786,4.95,0.068,11.893,1,1
5851,5,1.035,2.4,0.12,5.175,1,1
5896,1,0.49,0.49,0.49,0.49,1,1
5906,9,3.0083333333333333,5.67,0.048,27.075,1,1
5888,12,6.8303,17.722,0.98,81.9636,1,1
5942,24,7.121697916666666,15.0177,0.0444,170.92075,1,1
5836,10,3.15679,9.98,0.18,31.5679,1,1
5861,6,1.0288916666666668,2.6,0.051,6.17335,1,1
5913,3,1.51,3.65,0.28,4.53,1,1
5878,1,0.22,0.22,0.22,0.22,1,1
5941,14,10.1656,14.93,0.045,142.3184,1,1
5933,54,5.282139759259259,15.819951,0.14,285.235547,1,1
5922,9,1.4220777777777778,3.95,0.0398,12.7987,1,1
5934,6,8.298166666666667,36.0,0.039,49.789,1,1
5885,4,6.9625,17.5,3.05,27.85,1,1
5867,4,0.723725,1.35,0.195,2.8949,1,1
5868,18,5.496318333333333,20.8,0.039,98.93373,1,1
5935,32,6.36569596875,15.95,0.039,203.702271,1,1
5916,17,3.589135294117647,15.69,0.04,61.015299999999996,1,1
5920,5,6.615959999999999,20.0,0.0398,33.0798,1,1
5871,6,2.419006833333333,4.09,0.039,14.514040999999999,1,1
5852,16,2.656125,4.24,0.11,42.498,1,1
5845,8,10.002125,19.93,0.44,80.017,1,1
5864,20,7.4942945000000005,17.67,0.019,149.88589000000002,1,1
5874,13,8.643614538461538,14.25,0.039,112.36698899999999,1,1
5884,8,3.4337375,10.745,0.0749,27.4699,1,1
5909,11,10.586079999999999,15.25,0.148,116.44688,1,1
5844,2,2.04,3.99,0.09,4.08,1,1
5882,23,6.13879552173913,11.88,0.039,141.192297,1,1
5879,15,2.7158314,5.549,0.5,40.737471,1,1
5857,5,1.4503448,3.38,0.017,7.251724,1,1
5891,2,0.4995,0.9,0.099,0.999,1,1
5926,6,1.3808,4.0,0.35,8.2848,1,1
5892,5,2.1550000000000002,3.48,1.036,10.775,1,1
5937,2,0.76,1.07,0.45,1.52,1,1
5910,14,7.446507142857143,26.989,0.04,104.25110000000001,1,1
5918,8,2.85787625,4.3989,0.0398,22.86301,1,1
5931,10,5.23534,19.0445,0.14,52.3534,1,1
5883,13,5.515160153846153,13.113182,0.0169,71.697082,1,1
5936,23,7.295249739130434,17.11,0.049,167.790744,1,1
5838,8,7.2225,26.0,0.19,57.78,1,1
5901,5,8.6937508,21.45,0.1989,43.468754,1,1
5904,10,2.0482,4.44,0.049,20.482,1,1
5902,5,2.8446122,7.0352,0.059,14.223061,1,1
5894,7,13.398014285714286,22.29,1.25,93.7861,1,1
5900,18,3.1720055555555557,4.369,0.498,57.0961,1,1
5834,5,7.601999999999999,17.69,0.14,38.01,1,1
5887,5,5.850199999999999,10.746,1.395,29.250999999999998,1,1
5858,7,1.9999247142857144,3.172473,0.017,13.999473,1,1
5939,12,7.419991666666667,19.0,0.0299,89.0399,1,1
5866,29,6.098017241379311,35.25,0.039,176.8425,1,1
5843,4,0.33475,0.85,0.11,1.339,1,1
5842,2,1.655,2.99,0.32,3.31,1,1
5895,2,2.95,3.95,1.95,5.9,1,1
5850,13,5.038614615384616,10.05,0.09,65.50199,1,1
5923,6,3.6958333333333333,15.0,0.025,22.175,1,1
5860,3,1.4696666666666667,2.38,0.029,4.409,1,1
5930,27,5.817284185185185,18.075,0.14,157.066673,1,1
5921,7,1.4849999999999999,2.69,0.025,10.395,1,1
5890,2,2.84,3.49,2.19,5.68,1,1
5899,12,7.948170916666666,11.98,0.349,95.378051,1,1
5876,12,3.1991666666666667,5.89,0.025,38.39,1,1
5940,4,0.7436,2.2,0.0444,2.9744,1,1
5846,13,4.420746153846154,5.98,0.09,57.4697,1,1
5903,26,4.303748076923077,6.15,0.099,111.89745,1,1
5870,6,4.4965,7.0,0.039,26.979,1,1
5893,12,4.2555829166666665,7.76,0.799,51.066995,1,1
5898,28,6.974350392857143,20.15,0.895,195.281811,1,1
5837,9,12.162408333333333,33.78,0.37,109.461675,1,1
5943,27,10.471674074074075,19.775,1.666,282.7352,1,1
5925,16,3.3436916875000002,4.96,0.14,53.499067000000004,1,1
5856,45,3.656631111111111,5.5,0.017,164.5484,1,1
5927,9,8.473444444444445,20.0,0.35,76.261,1,1
5919,35,4.320288571428572,6.1307,0.0398,151.2101,1,1
5835,2,2.005,3.77,0.24,4.01,1,1
5915,7,2.6025714285714288,4.62,0.048,18.218,1,1
5863,3,8.746666666666666,25.0,0.25,26.24,1,1
5840,10,5.6137250000000005,11.24,0.21,56.13725,1,1
5853,28,4.534021285714286,6.459,0.38,126.952596,1,1
5839,2,1.54,2.8,0.28,3.08,1,1
5886,11,9.408790909090909,19.8799,0.149,103.4967,1,1
5841,6,1.235,2.39,0.33,7.41,1,1
5911,4,0.880611,1.499444,0.048,3.522444,1,1
5928,23,5.73495047826087,25.6,0.14,131.903861,1,1
5862,4,0.16824999999999998,0.475,0.015,0.6729999999999999,1,1
5865,4,1.90725,5.0,0.039,7.629,1,1
5859,14,8.337499928571429,11.69,0.019,116.724999,1,1
5908,14,2.5367928571428573,5.2663,0.0498,35.515100000000004,1,1
5873,3,6.656333333333333,9.944,0.125,19.969,1,1
5938,19,8.96531052631579,19.44,0.0489,170.3409,1,1
5872,16,11.350615625,32.9,0.06,181.60985,1,1
5880,9,3.4175444444444443,4.42,0.039,30.7579,1,1
5855,14,11.102864285714286,23.0,0.05,155.4401,1,1
5877,12,8.043916666666666,26.65,0.19,96.527,1,1
5849,51,6.481360137254902,26.91,0.134,330.549367,1,1
5932,5,2.6558900000000003,4.20945,0.35,13.27945,1,1
5905,4,4.555,5.98,3.25,18.22,1,1
5914,1,0.042,0.042,0.042,0.042,1,1
5912,7,6.2318428571428575,11.65,0.048,43.6229,1,1
5889,3,2.8996666666666666,3.2,2.499,8.699,1,1
5847,9,8.321419555555556,14.4,0.14,74.892776,1,1
5924,8,1.4651375,3.553,0.15,11.7211,1,1
5897,5,2.9058,4.2,0.149,14.529,1,1
5869,11,7.199263545454546,19.05,0.023,79.191899,1,1
5854,5,3.7893999999999997,11.37,0.017,18.947,1,1
5848,6,4.206666666666667,7.0,0.55,25.240000000000002,1,1
5875,18,5.867943888888889,11.52,0.19,105.62299,1,1
5929,7,2.067252857142857,5.25,0.14,14.47077,1,1
5804,29,6.894096413793104,14.95,0.0429,199.928796,1,1
5764,1,2.5,2.5,2.5,2.5,1,1
5769,12,6.241666666666667,10.21,1.9,74.9,1,1
5763,9,6.1145555555555555,15.774,0.044,55.031,1,1
5758,23,5.734634130434782,11.39,0.139,131.896585,1,1
5779,18,7.2514660555555555,20.0,1.12,130.526389,1,1
5821,9,1.6307444444444446,2.99,0.02,14.6767,1,1
5772,8,1.631875,4.0,0.285,13.055,1,1
5822,4,5.14555,10.744,0.016,20.5822,1,1
5781,29,4.753255103448276,6.06,0.63,137.844398,1,1
5780,19,2.5103684210526316,4.44,0.96,47.697,1,1
5802,6,2.107466666666667,4.0,0.0348,12.6448,1,1
5827,6,9.155850000000001,22.25,0.014,54.935100000000006,1,1
5825,12,7.2549166666666665,22.55,0.02,87.059,1,1
5833,16,5.88223125,12.4,0.0537,94.1157,1,1
5801,10,2.22447,8.9,0.0348,22.2447,1,1
5784,12,11.795766333333333,22.2,0.38,141.549196,1,1
5789,20,7.881220000000001,32.1608,0.0448,157.6244,1,1
5766,13,10.739907692307693,25.95,2.5,139.6188,1,1
5759,2,4.1850000000000005,4.88,3.49,8.370000000000001,1,1
5824,4,1.981125,3.16,0.0145,7.9245,1,1
5831,4,6.036975,9.68,0.0779,24.1479,1,1
5786,2,1.9200000000000002,2.99,0.85,3.8400000000000003,1,1
5820,4,4.67,9.0,0.2,18.68,1,1
5791,5,0.49654,1.38,0.011,2.4827,1,1
5806,4,1.027975,2.2,0.0429,4.1119,1,1
5771,10,4.196504,9.34,0.31,41.96504,1,1
5788,8,2.451625,4.69,0.84,19.613,1,1
5812,6,1.7449999999999999,3.49,0.03,10.469999999999999,1,1
5797,45,7.745288866666667,31.95,0.0235,348.537999,1,1
5818,6,8.29665,16.25,0.0499,49.7799,1,1
5826,8,3.8975,14.0,0.2,31.18,1,1
5795,15,4.4343200000000005,6.1,0.0448,66.51480000000001,1,1
5814,20,3.702393,5.5,0.015,74.04786,1,1
5807,30,7.852369666666666,33.999,0.038,235.57109,1,1
5811,44,9.92202609090909,33.3,0.02,436.569148,1,1
5768,5,2.0223199999999997,2.9,0.27,10.1116,1,1
5770,2,3.60345,4.2069,3.0,7.2069,1,1
5817,7,4.7045,10.04,0.0145,32.9315,1,1
5756,4,2.4675,3.9,1.49,9.87,1,1
5765,32,4.518946875,6.399,1.33,144.6063,1,1
5828,1,0.0149,0.0149,0.0149,0.0149,1,1
5794,9,1.7466444444444444,2.82,0.0448,15.7198,1,1
